reach_id,mid_lat,mid_lon,planetscope_id,normalized_planetscope_path,label_path,sword_path,s2_path_raw,s2_path_reprojected,swot_node_path,swot_node_id,swot_pixc_path,swot_pixc_id
28362000321,58.32579959,43.9044263,20230612_080248_60_249a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_1393_1893-645-1145.tif,PlanetScope/label/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_1393_1893-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-12--09059a3bb47fd09b82ee5850a397eabf.tif,Sentinel-2/reprojected/train/2023-06-12--28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_1393_1893-645-1145.tif,SWOT/nodes/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_1393_1893-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_550_012_EU_20230612T193612_20230612T193614_PGC0_01,SWOT/pixc/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_1393_1893-645-1145.tif,SWOT_L2_HR_PIXC_550_012_051R_20230612T194021_20230612T194032_PGC0_01
28362000321,58.31210798,43.87924766,20230612_080248_60_249a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_1893_2393-145-645_mid.tif,PlanetScope/label/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_1893_2393-145-645_mid.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-12--09059a3bb47fd09b82ee5850a397eabf.tif,Sentinel-2/reprojected/train/2023-06-12--28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_1893_2393-145-645_mid.tif,SWOT/nodes/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_1893_2393-145-645_mid.geojson,SWOT_L2_HR_RiverSP_Node_550_012_EU_20230612T193612_20230612T193614_PGC0_01,SWOT/pixc/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_1893_2393-145-645_mid.tif,SWOT_L2_HR_PIXC_550_012_051R_20230612T194021_20230612T194032_PGC0_01
28362000321,58.31232965,43.90484284,20230612_080248_60_249a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_1893_2393-645-1145.tif,PlanetScope/label/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_1893_2393-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-12--09059a3bb47fd09b82ee5850a397eabf.tif,Sentinel-2/reprojected/train/2023-06-12--28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_1893_2393-645-1145.tif,SWOT/nodes/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_1893_2393-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_550_012_EU_20230612T193612_20230612T193614_PGC0_01,SWOT/pixc/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_1893_2393-645-1145.tif,SWOT_L2_HR_PIXC_550_012_051R_20230612T194021_20230612T194032_PGC0_01
28362000321,58.29863812,43.87967355,20230612_080248_60_249a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_2393_2893-145-645.tif,PlanetScope/label/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_2393_2893-145-645.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-12--09059a3bb47fd09b82ee5850a397eabf.tif,Sentinel-2/reprojected/train/2023-06-12--28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_2393_2893-145-645.tif,SWOT/nodes/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_2393_2893-145-645.geojson,SWOT_L2_HR_RiverSP_Node_550_012_EU_20230612T193612_20230612T193614_PGC0_01,SWOT/pixc/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_2393_2893-145-645.tif,SWOT_L2_HR_PIXC_550_012_051R_20230612T194021_20230612T194032_PGC0_01
28362000321,58.29885968,43.905259,20230612_080248_60_249a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_2393_2893-645-1145.tif,PlanetScope/label/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_2393_2893-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-12--09059a3bb47fd09b82ee5850a397eabf.tif,Sentinel-2/reprojected/train/2023-06-12--28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_2393_2893-645-1145.tif,SWOT/nodes/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_2393_2893-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_550_012_EU_20230612T193612_20230612T193614_PGC0_01,SWOT/pixc/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_2393_2893-645-1145.tif,SWOT_L2_HR_PIXC_550_012_051R_20230612T194021_20230612T194032_PGC0_01
28362000321,58.28538968,43.90567479,20230612_080248_60_249a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_2893_3393-645-1145.tif,PlanetScope/label/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_2893_3393-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-12--09059a3bb47fd09b82ee5850a397eabf.tif,Sentinel-2/reprojected/train/2023-06-12--28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_2893_3393-645-1145.tif,SWOT/nodes/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_2893_3393-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_550_012_EU_20230612T193612_20230612T193614_PGC0_01,SWOT/pixc/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_2893_3393-645-1145.tif,SWOT_L2_HR_PIXC_550_012_051R_20230612T194021_20230612T194032_PGC0_01
28362000321,58.27169832,43.88052416,20230612_080248_60_249a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_3393_3893-145-645.tif,PlanetScope/label/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_3393_3893-145-645.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-12--09059a3bb47fd09b82ee5850a397eabf.tif,Sentinel-2/reprojected/train/2023-06-12--28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_3393_3893-145-645.tif,SWOT/nodes/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_3393_3893-145-645.geojson,SWOT_L2_HR_RiverSP_Node_550_012_EU_20230612T193612_20230612T193614_PGC0_01,SWOT/pixc/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_3393_3893-145-645.tif,SWOT_L2_HR_PIXC_550_012_051R_20230612T194021_20230612T194032_PGC0_01
28362000321,58.27191965,43.9060902,20230612_080248_60_249a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_3393_3893-645-1145.tif,PlanetScope/label/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_3393_3893-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-12--09059a3bb47fd09b82ee5850a397eabf.tif,Sentinel-2/reprojected/train/2023-06-12--28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_3393_3893-645-1145.tif,SWOT/nodes/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_3393_3893-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_550_012_EU_20230612T193612_20230612T193614_PGC0_01,SWOT/pixc/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_3393_3893-645-1145.tif,SWOT_L2_HR_PIXC_550_012_051R_20230612T194021_20230612T194032_PGC0_01
28362000321,58.25822838,43.88094889,20230612_080248_60_249a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_3893_4393-145-645.tif,PlanetScope/label/train/20230612_080248_60_249a_3B_AnalyticMS_SR_clip-tile_3893_4393-145-645.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-12--09059a3bb47fd09b82ee5850a397eabf.tif,Sentinel-2/reprojected/train/2023-06-12--28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_3893_4393-145-645.tif,SWOT/nodes/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_3893_4393-145-645.geojson,SWOT_L2_HR_RiverSP_Node_550_012_EU_20230612T193612_20230612T193614_PGC0_01,SWOT/pixc/28362000321--20230612_080248_60_249a_3B_AnalyticMS_SR_clip--tile_3893_4393-145-645.tif,SWOT_L2_HR_PIXC_550_012_051R_20230612T194021_20230612T194032_PGC0_01
28362000321,58.36478143,43.90321871,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_0_393-645-1145.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_0_393-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_0_393-645-1145.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_0_393-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_0_393-645-1145.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.35273938,43.90359209,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_393_893-645-1145.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_393_893-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_393_893-645-1145.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_393_893-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_393_893-645-1145.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.3390476,43.87839474,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_893_1393-145-645.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_893_1393-145-645.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_893_1393-145-645.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_893_1393-145-645.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_893_1393-145-645.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.3392695,43.90400938,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_893_1393-645-1145.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_893_1393-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_893_1393-645-1145.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_893_1393-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_893_1393-645-1145.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.3255778,43.87882139,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_1393_1893-145-645.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_1393_1893-145-645.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_1393_1893-145-645.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_1393_1893-145-645.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_1393_1893-145-645.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.32579959,43.9044263,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_1393_1893-645-1145.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_1393_1893-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_1393_1893-645-1145.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_1393_1893-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_1393_1893-645-1145.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.31210798,43.87924766,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_1893_2393-145-645_mid.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_1893_2393-145-645_mid.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_1893_2393-145-645_mid.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_1893_2393-145-645_mid.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_1893_2393-145-645_mid.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.31232965,43.90484284,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_1893_2393-645-1145.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_1893_2393-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_1893_2393-645-1145.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_1893_2393-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_1893_2393-645-1145.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.29863812,43.87967355,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_2393_2893-145-645.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_2393_2893-145-645.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_2393_2893-145-645.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_2393_2893-145-645.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_2393_2893-145-645.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.29885968,43.905259,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_2393_2893-645-1145.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_2393_2893-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_2393_2893-645-1145.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_2393_2893-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_2393_2893-645-1145.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.28538968,43.90567479,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_2893_3393-645-1145.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_2893_3393-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_2893_3393-645-1145.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_2893_3393-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_2893_3393-645-1145.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.27169832,43.88052416,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_3393_3893-145-645.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_3393_3893-145-645.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_3393_3893-145-645.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_3393_3893-145-645.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_3393_3893-145-645.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.27191965,43.9060902,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_3393_3893-645-1145.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_3393_3893-645-1145.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_3393_3893-645-1145.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_3393_3893-645-1145.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_3393_3893-645-1145.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28362000321,58.25822838,43.88094889,20230617_075652_74_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_3893_4393-145-645.tif,PlanetScope/label/train/20230617_075652_74_247a_3B_AnalyticMS_SR_clip-tile_3893_4393-145-645.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28362000321--2023-06-17--5d0e2c2af96b5e5083787286b483afca.tif,Sentinel-2/reprojected/train/2023-06-17--28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_3893_4393-145-645.tif,SWOT/nodes/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_3893_4393-145-645.geojson,SWOT_L2_HR_RiverSP_Node_555_012_EU_20230617T184921_20230617T184923_PGC0_01,SWOT/pixc/28362000321--20230617_075652_74_247a_3B_AnalyticMS_SR_clip--tile_3893_4393-145-645.tif,SWOT_L2_HR_PIXC_555_012_051R_20230617T185330_20230617T185341_PGC0_01
28270000011,46.86378738,51.58485153,20230619_070946_49_2490_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230619_070946_49_2490_3B_AnalyticMS_SR_clip-tile_1305_1805-1342-1842_mid.tif,PlanetScope/label/train/20230619_070946_49_2490_3B_AnalyticMS_SR_clip-tile_1305_1805-1342-1842_mid.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28270000011--2023-06-19--15b74ceeb44c12eb86cc61d0c9723b54.tif,Sentinel-2/reprojected/train/2023-06-19--28270000011--20230619_070946_49_2490_3B_AnalyticMS_SR_clip--tile_1305_1805-1342-1842_mid.tif,SWOT/nodes/28270000011--20230619_070946_49_2490_3B_AnalyticMS_SR_clip--tile_1305_1805-1342-1842_mid.geojson,SWOT_L2_HR_RiverSP_Node_557_012_EU_20230619T183037_20230619T183039_PGC0_01,SWOT/pixc/28270000011--20230619_070946_49_2490_3B_AnalyticMS_SR_clip--tile_1305_1805-1342-1842_mid.tif,SWOT_L2_HR_PIXC_557_012_072L_20230619T183815_20230619T183826_PGC0_01
28270000011,46.86378738,51.58485153,20230627_063535_71_2415_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230627_063535_71_2415_3B_AnalyticMS_SR_clip-tile_1305_1805-1342-1842_mid.tif,PlanetScope/label/train/20230627_063535_71_2415_3B_AnalyticMS_SR_clip-tile_1305_1805-1342-1842_mid.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28270000011--2023-06-27--3210d6d10ea79f64625caf4a0e139599.tif,Sentinel-2/reprojected/train/2023-06-27--28270000011--20230627_063535_71_2415_3B_AnalyticMS_SR_clip--tile_1305_1805-1342-1842_mid.tif,SWOT/nodes/28270000011--20230627_063535_71_2415_3B_AnalyticMS_SR_clip--tile_1305_1805-1342-1842_mid.geojson,SWOT_L2_HR_RiverSP_Node_565_012_EU_20230627T171540_20230627T171542_PGC0_01,SWOT/pixc/28270000011--20230627_063535_71_2415_3B_AnalyticMS_SR_clip--tile_1305_1805-1342-1842_mid.tif,SWOT_L2_HR_PIXC_565_012_072L_20230627T172319_20230627T172330_PGC0_01
28270000011,46.86378738,51.58485153,20230624_063540_27_2458_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230624_063540_27_2458_3B_AnalyticMS_SR_clip-tile_1305_1805-1342-1842_mid.tif,PlanetScope/label/train/20230624_063540_27_2458_3B_AnalyticMS_SR_clip-tile_1305_1805-1342-1842_mid.tif,SWORD/eu_sword_reaches_hb28_v16.shp,Sentinel-2/raw/train/28270000011--2023-06-24--f3a35d383f4f3c0b6dee025a39a8d16a.tif,Sentinel-2/reprojected/train/2023-06-24--28270000011--20230624_063540_27_2458_3B_AnalyticMS_SR_clip--tile_1305_1805-1342-1842_mid.tif,SWOT/nodes/28270000011--20230624_063540_27_2458_3B_AnalyticMS_SR_clip--tile_1305_1805-1342-1842_mid.geojson,SWOT_L2_HR_RiverSP_Node_562_012_EU_20230624T174347_20230624T174349_PGC0_01,SWOT/pixc/28270000011--20230624_063540_27_2458_3B_AnalyticMS_SR_clip--tile_1305_1805-1342-1842_mid.tif,SWOT_L2_HR_PIXC_562_012_072L_20230624T175125_20230624T175136_PGC0_01
